	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
72	0.126	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/011/5054268396011/IDShot_90x90.jpg	Tesco 6X4 Basic Photo Paper 30 Sheets	1.5	76730448	1.5
73	0.5	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/676/5054402003676/IDShot_90x90.jpg	Tesco Black Cotton Rich Fitted Sheet Double	9.0	77504243	9.0
74	32.833	SNGL	1.0		True	Any 3 for 2 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/644/5054402138644/IDShot_90x90.jpg	Tesco Blue Stripe 2 Sheets 2 Tags	1.0	77657689	1.0
75	0.5	G	270.0				1	100G	[Red pepper, sherry vinegar and sweet spanish paprika chutney, TBC]	http://img.tesco.com/Groceries/pi/460/5052909800460/IDShot_90x90.jpg	Tesco Finest Pepper Chutney With Paprika 270G	1.49	72113074	0.552
76	450.0	SNGL	1.0	False			1	EACH	[Carrot cake made with rice flour, potato flour and tapioca flour, filled and topped with cream cheese frosting and decorated with walnuts., with fresh carrots, walnuts and cream cheese frosting. Our delicately spiced carrot cake is made with gluten free flour. It's packed with fresh carrots, walnuts, sweet coconut, pineapple and spices for incredible flavour and texture, then finished by hand with rich cream cheese frosting]	http://img.tesco.com/Groceries/pi/589/5054269078589/IDShot_90x90.jpg	Tesco Finest Free From Carrot Cake	3.0	78820039	3.0
77	0.26	SNGL	4.0				1	EACH	[4 pastry cases filled with sponge and raspberry jam and topped with sweet dusting, Get a Helping Hand, There's an extra helping hand waiting for you on Facebook & Twitter with all my latest competitions, coupons and family meal ideas., facebook.com/auntbessies, twitter.com/auntbessies, A business to be proud of, A part of William Jackson Food Group]	http://img.tesco.com/Groceries/pi/968/5012174009968/IDShot_90x90.jpg	Aunt Bessie 4 Pack Jam Bakes	1.25	77455369	0.313
78	0.367	G	340.0	False			1	100G	[Reduced sugar black cherry jam]	http://img.tesco.com/Groceries/pi/278/5701116208278/IDShot_90x90.jpg	Streamline Reduced Sugar Black Cherry Jam 340G	1.45	77279635	0.427
79	0.3	ML	720.0	True			1	100ML	[Orange and pineapple juices not from concentrate, with banana and mango purées., Each smoothie contains 1 sweet orange, the refreshing juice of a third of a pineapple, 2/3 of a smashed banana and a handful of fragrant flesh from a ripe mango to give a deliciously tropical, fruit taste.]	http://img.tesco.com/Groceries/pi/733/5054402465733/IDShot_90x90.jpg	Tesco Tropical Smoothie 4X180 Ml	2.2	78152098	0.306
80	0.942	SNGL	1.0		True	Any 3 for 2 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/578/5054775036578/IDShot_90x90.jpg	Tesco Balloon Animals 2 Sheets 2 Tags	0.5	80112593	0.5
81	0.027	SNGL	1.0		True	Any 3 for 2 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/408/5054402141408/IDShot_90x90.jpg	Tesco Bright Pink Spot Tissue 3 Sheets	0.75	77659284	0.75
82	0.119	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/889/5052109720889/IDShot_90x90.jpg	Tesco 6X4 Glossy Photo Paper 20 Sheets	2.25	70281648	2.25
83	1.367	CL	75.0				1	75CL	[Sparkling aperitivo with the delightful aromas of bitter - sweet orange]	http://img.tesco.com/Groceries/pi/376/4102240014376/IDShot_90x90.jpg	Perisecco Orange Spritz 75Cl	4.0	79778197	4.0
84	0.427	G	250.0				1	100G	[Manuka Honey, Find us on Facebook]	http://img.tesco.com/Groceries/pi/047/5011273002047/IDShot_90x90.jpg	Rowse Manuka Honey 15+ 250G	16.99	74114674	6.8
85	1.25	CL	75.0				1	75CL	[2015 Pinotage. Wine of Origin Swartland. Wine of South Africa., Produced from dryland bushvine Pinotage vineyards, with a lot of concentration and depth.  Made for us by the dynamic winemaker Adi Badenhorst with energy and enthusiasm.  Aromas of dark red fruits and coffee are followed by hints of sweet spice and mocha flavours.  Smooth and silky, with a velvet touch.  Great with spiced roast belly pork or barbequed spare ribs.]	http://img.tesco.com/Groceries/pi/034/5051277868034/IDShot_90x90.jpg	Tesco Finest South African Pinotage 75Cl	6.0	72293435	6.0
86	0.633	G	350.0	False			1	100G	[A thick, tomato based sauce with a delicious, herby sweet flavour., Share your recipes with us, For more recipes or to share some of your own, visit us online at..., www.alfez.com]	http://img.tesco.com/Groceries/pi/109/5034444112109/IDShot_90x90.jpg	Al'fez Apricot And Coriander Tagine Pour Sauce 350G	1.89	63330659	0.54
87	0.467	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/737/5054402003737/IDShot_90x90.jpg	Tesco Cotton Rich Fitted Sheet Sb Black	7.0	77504306	7.0
88	0.267	ML	100.0	False			1	100ML	[Sweet soy sauce, Ketjap Manis is one of Indonesia's favourite cooking sauces. This premium sweet soy sauce is an essential ingredient for use in stir fry dishes with noodles and fried rice. Also makes for a delicious marinating sauce.]	http://img.tesco.com/Groceries/pi/934/0000003245934/IDShot_90x90.jpg	Tesco Ketjap Manis 100Ml	0.99	76170436	0.99
89	0.605	G	340.0	False			1	100G	[English honey, Made by Bees that forage on English Blossom Stirred gently until it's wonderfully smooth]	http://img.tesco.com/Groceries/pi/179/5000436571179/IDShot_90x90.jpg	Tesco Finest English Set Honey 340G	3.99	52031195	1.18
90	0.563	ML	500.0				1	100ML	[That Vanilla Moment Bath and Shower Gel, My moment of sweet calm... just to think with carefree free abandon about... maybe I won't tell you she said shyly some things are not for sharing., Facebook/ Treacle Moon (official)]	http://img.tesco.com/Groceries/pi/043/5060152820043/IDShot_90x90.jpg	Treaclemoon Vanilla Bath And Shower Gel 500Ml	3.0	61272362	0.6
91	0.188	G	150.0	True			1	100G	[Hand Cooked Potato Chips with Burrata Mozzarella and Sweet Chilli Jam Seasoning., www.facebook.com/KETTLEChipsUK]	http://img.tesco.com/Groceries/pi/206/5017764130206/IDShot_90x90.jpg	Kettle Chef's Signature Mozzarella 150G	2.29	81036232	1.53
92	0.187	G	170.0	False			1	100G		http://img.tesco.com/Groceries/pi/288/0078913170288/IDShot_90x90.jpg	Keebler Ready Crust Graham Crumb Crust 170G	4.0	74526521	2.36
93	0.227	G	180.0	False			1	100G	[Carrot, butternut squash and sweet potato roasted in honey and cumin., Roasted vegetables infused with cumin and honey.]	http://img.tesco.com/Groceries/pi/509/0000003267509/IDShot_90x90.jpg	Tesco Honey Roast Vegetables 180G	1.5	81156458	0.833
94	0.45	G	350.0				1	100G	[Roasted chicken wings in a Korean style marinade and served with a hot sweet chilli sauce., Experience the succulent flavours of Korean street food with garlic, red birdseye chilli and roasted red pepper chicken wings.  Drizzle on as much spicy sriracha sauce as you dare.  100% British, hand trimmed chicken wings marinaded in sweet pepper and red birdseye chillies with a fiery sriracha sauce.  Dive into these indulgent chicken wings, hand trimmed flavourful finger food without the mess. Try delicious Korean chicken wings with sticky short grain rice and fresh rocket salad, or why not invite friends and family round for a real feast with our Finest pasta salads.  Don't miss our deliciously rich Bourbon roast chicken wings for an authentic deep south experience.]	http://img.tesco.com/Groceries/pi/943/5054775106943/IDShot_90x90.jpg	Tesco Finest Korean Sriracha Chicken Wings 350G	2.5	80280749	0.714
95	0.267	G	227.0				1	100G	[Ethiopian Sidamo Fairtrade roast & ground coffee, Originating from the birthplace of Arabica coffee, and grown at altitudes between 5,000 and 7,000 feet in Ethiopia's Sidamo region, this coffee has a medium body with a floral, fruity brightness. Hints of apricot and light lavender lead to a sweet butterscotch finish.]	http://img.tesco.com/Groceries/pi/805/5053947691805/IDShot_90x90.jpg	Tesco Finest Ethiopian Sidamo Fair Trade Coffee 227G	2.99	74586103	1.32
96	0.324	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/662/5051898853662/IDShot_90x90.jpg	Tesco A4 Glossy Photo Paper 20 Sheets	5.0	64101970	5.0
97	0.505	G	450.0				1	KG	[Sweetened Condensed Milk, If you are hosting a party or looking for a delicious sweet snack, why not try making our indulgent Vanilla Cupcakes. Enjoy a mix of creamy icing and soft vanilla sponge. All you need is, 250g Carnation Squeezy Condensed Milk, 125g plain flour, 1 egg, 1tsp of vanilla extract, 1 ½ tsp baking powder, 140g buttery spread, 200g icing sugar, Cake decorations, For this plus more great recipe ideas and inspiration, visit www.carnation.co.uk]	http://img.tesco.com/Groceries/pi/120/8410100135120/IDShot_90x90.jpg	Carnation Sweetened Condensed Milk Squeezy Bottle 450G	2.36	57821076	5.25
98	1.027	G	940.0				1	KG	[For brilliant whites, Our best for whites, Up to 3 shades whiter, 30 secs stain removal, Our best for whites*, * Compared with Vanish OxiAction Crystal White Powder, Up to 3 shades whiter†, † vs greyed fabrics. Results may vary, 30 secs stain removal**, ** on some stains like red fruit and vegetables, An A.I.S.E. voluntary sustainability initiative, www.cleanright.eu, www.happier homes.com, For ingredient information: www.rbeuroinfo.com]	http://img.tesco.com/Groceries/pi/512/5011417562512/IDShot_90x90.jpg	Vanish Gold For Whites Powder 940G Stain Remover	9.7	77910539	10.32
99	0.574	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/043/5054402223043/IDShot_90x90.jpg	Tesco White 200Tc Egyptian Cotton Flat Sheet King	15.0	76522136	15.0
0	0.178	G	370.0	False			1	100G	[A light textured sweet sliced bread perfect for a continental breakfast or sweet snack.]	http://img.tesco.com/Groceries/pi/201/5052275001201/IDShot_90x90.jpg	Ds Brioche Loaf 370G	3.0	75053813	0.811
1	0.268	G	210.0				1	100G	[Masala lentils, tandoori spiced chicken, vegetable salad and raita on a chia seed flatbread., Indian inspired masala lentils, sweet tandoori chicken and a cooling raita dressing.]	http://img.tesco.com/Groceries/pi/322/0000003268322/IDShot_90x90.jpg	Tesco Tandoori Chicken And Lentil Flatbread Salad 210G	2.8	81188881	1.34
2	0.257	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/noimage.jpg	Pukka Neon A5 Project Book 100 Sheets	4.0	79213152	4.0
3	0.708	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/173/5054402223173/IDShot_90x90.jpg	Tesco White 200Tc Egyptian Cotton Flat Sheet Single	11.0	76522142	11.0
4	0.544	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/231/5054402224231/IDShot_90x90.jpg	Tesco White 200Tc Egyptian Cotton Flat Sheet Double	13.0	76522124	13.0
5	0.067	G	30.0	False			1	100G	[15 peppermint & liquorice infusion pyramid bags., With real liquorice root for a sweet and minty kick.]	http://img.tesco.com/Groceries/pi/263/5053947493263/IDShot_90x90.jpg	Tesco Finest Peppermint And Liquorice Tea Pyramid 15S 30G	2.89	74346440	9.64
6	1.592	SNGL	1.0				1	EACH	[HP Eco Facts, European forests are increasing every day by more than 4,000 football pitches., www.hp paper environment.eu, Low air and water pollution, Low energy use, Harmful substances restricted, For more information:, www.ec.europa.eu/ecolabel, Promoting Sustainable Forest Management   For more info: www.pefc.org]	http://img.tesco.com/Groceries/pi/246/3141725003246/IDShot_90x90.jpg	Hp Premium 100 Gsm 250 Sheets	4.3	64492396	4.3
7	1020.0	SNGL	1.0				1	EACH	[Minion Cake - Moist sponge filled with raspberry jam and sweet filling, covered with soft icing and edible decorations., www.despicable.me]	http://img.tesco.com/Groceries/pi/726/5030765030726/IDShot_90x90.jpg	Despicable Me Celebration Cake	10.0	77852233	10.0
8	0.187	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/noimage.jpg	Pukka Neon A5 Jotta 80 Sheets Scented	4.0	79213428	4.0
9	0.364	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/noimage.jpg	Pukka Neon A4 Jotta 80 Sheets Scented	5.0	79213169	5.0
10	1.44	SNGL	1.0				1	EACH	[For distributor and sales enquiries, go to www.hpeverydaypaper.info, or contact sales.ipaufs@ipaper.com, For product information, go to www.hp.com/paper, HP Eco Facts, HP Papers are a responsible choice. They're recyclable. And best of all, they're from forests that are renewable., www.hp paper environment.eu, Low air and water pollution, Low energy use, Harmful substances restricted, For more information:, www.ec.europa.eu/ecolabel, Promoting Sustainable Forest Management   For more info: www.pefc.org]	http://img.tesco.com/Groceries/pi/143/3141725001143/IDShot_90x90.jpg	Hp Bright White 90 Gsm 250 Sheets	3.75	64492373	3.75
11	0.031	G	30.0				1	10G	[A sweet and smokey marinade mix with tomato, garlic and a kick of cayenne chilli pepper., For recipe ideas go to: www.schwartz.co.uk, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/732/5000225040732/IDShot_90x90.jpg	Schwartz Smokey Grillmates Texan Marinade Mix 30G	1.0	73889754	0.333
12	0.427	G	250.0	False			1	100G	[Manuka Honey, Find us on Facebook]	http://img.tesco.com/Groceries/pi/054/5011273002054/IDShot_90x90.jpg	Rowse Manuka Honey +5 250G	9.59	74113733	3.84
13	0.433	G	368.0	False			1	100G	[Reese's Peanut Butter Sweet & Crunchy Corn Puffs]	http://img.tesco.com/Groceries/pi/034/0016000275034/IDShot_90x90.jpg	General Mills Reeses Puffs Cereal 368G	5.0	71877265	1.36
14	0.274	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/644/5000358418644/IDShot_90x90.jpg	Tesco Fabric Transfers 7 Sheets	3.75	51062401	3.75
15	0.098	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/noimage.jpg	Pukka Neon A6 Jotta 80 Sheets	2.5	79213198	2.5
16	0.6	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/706/5054402003706/IDShot_90x90.jpg	Tesco Black Cotton Rich Fitted Sheet King	11.0	77504272	11.0
17	0.217	G	225.0				1	100G	[Fig chutney with balsamic vinegar, Our figs are cooked the traditional way with Balsamic Vinegar of Modena to allow the fruit to soften and intensify their natural, sweet and fruity flavour]	http://img.tesco.com/Groceries/pi/867/5053947620867/IDShot_90x90.jpg	Tesco Finest Fig Chutney 225G	1.49	74491819	0.662
18	0.423	ML	250.0				1	100ML	[The Raspberry Kiss Body Butter, I'm going to a faraway place she said... just for a while... her toes wriggled in the warm sand and a silly seagull laughed and danced in the sweet wind., Find us on Facebook]	http://img.tesco.com/Groceries/pi/170/5060152821170/IDShot_90x90.jpg	Treaclemoon Coconut Island Body Butter 250Ml	4.0	63969497	1.6
19	152.0	G	105.0		True	Any 2 for £2.50	1	100G	[Belgian dark chocolate mousse, Belgian dark chocolate ganache, chocolate sponge pieces and chocolate brownie pieces with salted toffee sauce and a sweet dusting., Belgian dark chocolate mousse and chocolate brownie, layered between Belgian dark chocolate ganache topped with chocolate sponge pieces and hand drizzled with salted toffee sauce.]	http://img.tesco.com/Groceries/pi/831/5054775632831/IDShot_90x90.jpg	Tesco Finest Chocolate Fudge Brownie Dessert 105G	1.6	80895713	1.53
20	0.54	G	320.0	False			1	100G	[Lime Curd, Wonderfully sharp and refreshing]	http://img.tesco.com/Groceries/pi/376/5052909370376/IDShot_90x90.jpg	Tesco Finest Lime Curd 320G	1.65	71250309	0.516
21	0.667	CL	75.0				1	75CL	[Lambrusco rosso dell'Emilia IGT Partially Fermented Must, Sweet and refreshing, fruity flavour. Serve chilled. Sourced from the Lambrusco grape variety in the Emilia region of Italy. Store in a coll dark place. To enjoy this wine at its best, drink within one year of purchase. Once open, drink within two days.]	http://img.tesco.com/Groceries/pi/083/5000119050083/IDShot_90x90.jpg	Tesco Lambrusco Rosso 75Cl	2.5	50229817	2.5
22	0.577	SNGL	8.0	False			1	EACH	[Delicious Crumbly Scones with Sweet Juicy Sultanas and Glacé Cherries]	http://img.tesco.com/Groceries/pi/433/5018156004433/IDShot_90x90.jpg	Haywood And Padgett 8 Cherry And Sultana Scones	1.0	77407076	0.125
23	1.327	CL	70.0		True	Save £3.00 Was £10.00 Now £7.00	1	LITRE	[Sweet & sour spirit drink]	http://img.tesco.com/Groceries/pi/141/5060045585141/IDShot_90x90.jpg	Sourz Rainbow Ice 70Cl	7.0	79101094	10.0
24	0.275	G	262.0	False			1	100G	[1 Sweet chilli smoked salmon (Salmo salar) and cucumber California roll with a black sesame seed coating, 2 smoked salmon (Salmo salar), wasabi mayonnaise, cucumber and red pepper California rolls with a black sesame seed coating, 2 smoked salmon (Salmo salar), low fat soft cheese and cucumber nigiri, 2 smoked salmon (Salmo salar) nigiri, 4 smoked salmon (Salmo salar) and chive hosomaki, 1 pickled ginger sachet, 1 wasabi sachet, a bottle of low salt soy sauce and a set of chopsticks., 1 Sweet chilli smoked salmon & cucumber California roll, 2 smoked salmon wasabi, red pepper & cucumber California rolls, 2 smoked salmon, low fat soft cheese & cucumber nigiri, 2 smoked salmon nigiri, 4 smoked salmon & chive hosomaki, pickled ginger, wasabi, low salt soy sauce & chopsticks]	http://img.tesco.com/Groceries/pi/121/5053947980121/IDShot_90x90.jpg	Tesco Ultimate Salmon Selection 262G	5.0	76252207	1.91
25	0.403	G	370.0	False			1	KG	[Lemon Fine Shred Marmalade]	http://img.tesco.com/Groceries/pi/270/3608580733270/IDShot_90x90.jpg	Bonne Maman Lemon Marmalade 370G	2.29	74800726	6.19
26	0.53	G	500.0				1	KG	[Two Whole cooked chicken breasts in a ginger, lime and chilli sauce with red peppers and sweet potato, Healthy Meal for Two Ginger, Lime and Chilli Chicken]	http://img.tesco.com/Groceries/pi/997/5054269804997/IDShot_90x90.jpg	Tesco Healthy Living Ginger Lime And Chilli Chicken 500G	3.0	79791946	6.0
27	1.104	SNGL	1.0	False			1	EACH	[Moist sponge with layers of sweet filling and raspberry jam covered with soft icing, hand decorated with edible decorations.]	http://img.tesco.com/Groceries/pi/232/5030765032232/IDShot_90x90.jpg	Peppa Pig Celebration Cake	10.0	63455212	10.0
28	1.31	CL	70.0		True	Save £3.00 Was £10.00 Now £7.00	1	LITRE	[Sweet & Sour Spirit Drink]	http://img.tesco.com/Groceries/pi/024/5060045583024/IDShot_90x90.jpg	Sourz Mango 70Cl	7.0	73780911	10.0
29	2.75	ML	250.0				1	100ML	[Sweet Kansas inspired barbecue sauce., KANSAS INSPIRED BBQ SAUCE GREAT WITH PULLED PORK & MEDITERRANEAN VEGETABLE SKEWERS]	http://img.tesco.com/Groceries/pi/428/5054775702428/IDShot_90x90.jpg	Tesco Kansas Bbq Sauce 250Ml	0.89	81016377	0.356
