	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
13	0.342	G	278.0	False	True	Any 2 for £4.00	1	100G	[Microwaveable Oats with Dried Blueberry & Banana Pieces, Caring for those who need it most, In partnership with the charity Magic Breakfast to provide free porridge to children in the primary schools in greatest need.^ www.magicbreakfast.com, Magic breakfast, fuel for learning, ^Quaker makes 16,000 breakfasts available every day to children in the primary schools in greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website: www.quaker.co.uk, Did you know you can use the sachet to measure the milk?]	http://img.tesco.com/Groceries/pi/767/5000108277767/IDShot_90x90.jpg	Quaker Oats So Simple Heaps Of Fruit Banana And Blueberry 278G	2.45	77576600	0.881
14	0.362	G	270.0	False			1	100G	[Oats and barley porridge, Chunky Oats with Barley Flakes. Made with Scottish Oats]	http://img.tesco.com/Groceries/pi/875/5054268734875/IDShot_90x90.jpg	Tesco Easy Oats Chunky Oats And Barley 270G	0.99	77226255	0.367
15	1.1	KG	1.0	False			1	100G	[Wheat based infant cereal with milk powder., Goodness of cereals, Infant cereal is the ideal foundation to a healthy and balanced diet.]	http://img.tesco.com/Groceries/pi/095/8410100099095/IDShot_90x90.jpg	Nestle Cerelac Wheat With Milk Baby Food 1Kg	6.99	71066234	0.699
16	0.119	G	95.0	False			1	100G	[Gluten Free Rice and Cornflake Cereal Bar with Dark Chocolate Pieces, Discover the full range of Nature's Store products at www.natures store.co.uk]	http://img.tesco.com/Groceries/pi/086/5060112548086/IDShot_90x90.jpg	Nature's Store Chocolate Light Bars 5 Pack 95G	1.99	81624947	2.1
17	0.908	ML	750.0	False	True	Save 99p Was £3.49 Now £2.50	1	100ML	[Vanilla flavoured breakfast milk drink with added vitamins and iron (UHT)., Follow us on facebook]	http://img.tesco.com/Groceries/pi/626/5010029221626/IDShot_90x90.jpg	Weetabix On The Go Vanilla Drink 3Pack 750Ml	2.5	81562432	0.333
18	0.141	G	120.0	True	True	Special Purchase £1.00	1	100G	[Milk chocolates with smooth, chewy nougat (35 %) and crisp, crunchy cereal (9 %) filling.]	http://img.tesco.com/Groceries/pi/435/7622210644435/IDShot_90x90.jpg	Cadbury Dinky Decker 120G	1.0	81491763	0.833
19	0.171	G	125.0	False	True	Save 39p Was £1.39 Now £1.00	1	100G	[Animal shaped mini biscuits half covered with milk chocolate]	http://img.tesco.com/Groceries/pi/662/0072417137662/IDShot_90x90.jpg	Cadbury Animals Pouch 125G	1.0	70691186	0.8
20	0.118	KG	0.1			£1 off Hipp Organic Pouch (100g)	1	KG	[Fruit Puree with Cereals, HiPP Organic products should be enjoyed as a part of a varied and balanced diet together with baby's usual milk.]	http://img.tesco.com/Groceries/pi/569/4062300269569/IDShot_90x90.jpg	Hipp Organic Pear Apple And Apricot Porridge Pouch 100G	1.0	81159081	10.0
21	0.12	G	100.0			£1 off Hipp Organic Pouch (100g)	1	100G	[Apple, Peach & Banana Blended with Heat - Treated Skimmed Milk Yogurt and Wholegrain Cereals, For handy hints and fantastic freebies to help wean your baby join hipp.co.uk/wow]	http://img.tesco.com/Groceries/pi/820/4062300038820/IDShot_90x90.jpg	Hipp Organic Peach Apple Banana Muesli Yoghurt 6M+ 100G	1.0	77473278	1.0
22	0.326	G	300.0				1	100G	[Ginger flavoured biscuits with a mallow centre sprinkled with sugar.]	http://img.tesco.com/Groceries/pi/147/0870719000147/IDShot_90x90.jpg	Bolands Kimberley Biscuits 300G	1.5	71006531	0.5
23	0.145	G	132.0				1	100G	[Milk chocolate covered mallow cakes]	http://img.tesco.com/Groceries/pi/154/0870719000154/IDShot_90x90.jpg	Bolands Chocolate Kimberley Teacake 132G	1.3	71006519	0.985
24	0.12	G	100.0			£1 off Hipp Organic Pouch (100g)	1	100G	[Puree of Apple, Sour Cherry & Banana with Wholegrain Cereals, For handy hints and fantastic freebies to help wean your baby visit hipp.co.uk/wow]	http://img.tesco.com/Groceries/pi/851/4062300038851/IDShot_90x90.jpg	Hipp Organic Cherry Apple Banana Breakfast 6M+ 100G	1.0	77473163	1.0
25	0.207	G	150.0				1	100G	[Individually wrapped Italian Soft Amaretti biscuits made with almonds and apricot kernels, For some hot tips and latest recipe ideas, check out our website www.ardenandamici.com, Facebook/ardenandamici, Twitter@ardenandamici]	http://img.tesco.com/Groceries/pi/386/5034083000386/IDShot_90x90.jpg	Arden And Amici Soft Amaretti 150G	2.49	73707286	1.66
26	1.06	G	720.0	False			1	100G	[An Assortment of Plain, Creams, Chocolate and Jam Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/751/5000168188751/IDShot_90x90.jpg	Mcvitie's Family Circle 720G	4.0	61198749	0.556
27	0.35	G	250.0				1	100G	[Almond Florentines, Butter Crisps, Butter Waffels, Almond Thins, Virtuoso, www.facebook.com/Julesdestrooper, www.twitter.com/DestrooperJules, www.youtube.com/Julesdestrooper1886]	http://img.tesco.com/Groceries/pi/009/5410471067009/IDShot_90x90.jpg	Jules Destrooper Finest Selection 250G	4.99	73826571	2.0
28	0.243	G	180.0	False			1	100G	[Wheatmeal Biscuits Covered in Milk Chocolate, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/898/5000168191898/IDShot_90x90.jpg	Mcvitie's Milk Chocolate Digsestive Go Packs 180G	1.59	81829242	0.883
29	0.268	G	225.0	False			1	100G	[Milk Chocolate Oaty, Nobbly Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/076/5000168193076/IDShot_90x90.jpg	Mcvitie's Chocolate Hobnob On The Go Packs 225G	1.59	81829256	0.707
30	0.188	G	114.0	True	True	Save £1.00 Was £2.55 Now £1.55	1	100G	[Salted Caramel Florentines]	http://img.tesco.com/Groceries/pi/099/5026139000099/IDShot_90x90.jpg	Salted Caramel Floretines 114G	1.55	81563984	1.36
31	0.242	G	180.0				1	100G	[Traditional Italian Cantuccini, loaded with almonds., For some hot tips and latest recipe ideas, check out our website www.ardenandamici.com, Facebook ardenandamici, Twitter @ardenandamici]	http://img.tesco.com/Groceries/pi/355/5034083000355/IDShot_90x90.jpg	Arden And Amici Cantuccini 180G	2.49	73707464	1.39
32	0.908	ML	750.0	False	True	Save 99p Was £3.49 Now £2.50	1	100ML	[Chocolate flavoured breakfast milk drink with added vitamins and iron (UHT).]	http://img.tesco.com/Groceries/pi/602/5010029221602/IDShot_90x90.jpg	Weetabix On The Go Chocolate Drink 3Pack 750Ml	2.5	81562426	0.333
33	0.119	G	95.0	True			1	100G	[Gluten Free Rice and Cornflake Cereal Bar with Cranberry Pieces, Discover the full range of Nature's Store products at www.natures store.co.uk]	http://img.tesco.com/Groceries/pi/123/5060112548123/IDShot_90x90.jpg	Natures Store Cranberry Light Bars 95G	1.99	81493522	2.1
34	0.37	G	325.0	False	True	Save £1.00 Was £2.99 Now £1.99	1	100G	[Gluten free O's cereal Made with organic corn and wholegrain rice, The Dian Fossey Gorilla Fund® International, Spare a thought for our planet's largest primate, the endangered gorilla., With barely 100,000 of these magnificent creatures left in the shrinking rainforests of Central Africa it's vital that we lend our support to the Dian Fossey Gorilla Fund who work tirelessly to remind us what a poorer world we'd inhabit without our most noble of distant relatives., Fact: Human and gorilla DNA is 98% 99% identical, Local human poverty sits at the heart of the gorilla's heartbreaking plight. Our charity partner is wholeheartedly committed to gorilla conservation, resisting habitat destruction, tackling poaching, fostering orphans and educating locals about why they must stand up for their in peril neighbours., Every year, 1% of sales of this product will support this cause., www.gorillafund.org]	http://img.tesco.com/Groceries/pi/715/0058449771715/IDShot_90x90.jpg	Natures Path Gluten Free O's 325G	1.99	71281670	0.612
35	0.218	G	180.0	True			1	100G	[Wheatmeal Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/123/5000168192123/IDShot_90x90.jpg	Mcvitie's Digestives On The Go Pack 180G	1.39	81812379	0.772
36	0.218	G	175.0	False			1	100G	[Wheat and Rye Cereals made with Olive Oil, Discover more about Ryvita® and be inspired   go to www.ryvita.co.uk, Become friends with us on Facebook or follow us on Twitter, The Prince's Countryside Fund]	http://img.tesco.com/Groceries/pi/324/5050974001324/IDShot_90x90.jpg	Ryvita Cracker For Cheese Golden Rye 175G	1.25	67609394	0.714
37	0.248	G	216.0	True			1	100G	[Flapjacks Half-Dipped in Milk Chocolate, Send us a note at: hello@thomasjfudges.co.uk, See what's baking at: www.thomasjfudges.co.uk, Follow us at: facebook.com/thomasjfudges or tweet us at: @thomasjfudges]	http://img.tesco.com/Groceries/pi/334/5026139000334/IDShot_90x90.jpg	Thomas J Fudge Milk Chocolate Flapjack 6 Pack	2.45	81685776	1.14
38	0.345	G	288.0	False	True	Special Purchase £1.00	1	100G	[Golden Syrup Flavour Microwaveable Oats, Throughout our long term partnership with the charity Magic Breakfast, we have helped deliver free porridge to those children arriving at school who might otherwise be too hungry to learn. **, You can support too at: www.magicbreakfast.com, Magic breakfast, fuel for learning, ** Every day in the UK Quaker makes 16,000 breakfasts available for children at schools in the greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For topping and recipe ideas visit @Quakeroatsuk on Instagram, For further information on cooking instructions and microwave settings, please visit our website www.quaker.co.uk]	http://img.tesco.com/Groceries/pi/047/5000108687047/IDShot_90x90.jpg	Quaker Oat So Simple Golden Syrup Porridge 8Pk 288G	1.0	81981152	0.347
39	0.143	G	500.0	True			1	100G	[Porridge oatflakes with rye, pumpkin seeds and quinoa., Source of beta glucans which can help reduce cholesterol]	http://img.tesco.com/Groceries/pi/111/5057008101111/IDShot_90x90.jpg	Tesco Porridge Oats With Super Grains And Seeds 500G	1.29	81344633	0.258
40	0.238	KG	0.14				1	KG	[Organic fruity multigrain cereal loops flavoured with fruit juice concentrates, HiPP Organic products should be enjoyed as part of a varied and balanced weaning diet.]	http://img.tesco.com/Groceries/pi/862/4062300270862/IDShot_90x90.jpg	Hipp Organic Fruity O's 2X70g	2.4	81171520	17.15
41	0.274	G	216.0	False	True	Special Purchase £1.00	1	100G	[Original Microwaveable Oats, Throughout our long term partnership with the charity Magic Breakfast, we have helped deliver free porridge to those children arriving at school who might otherwise be too hungry to learn. **, You can support too at: www.magicbreakfast.com, Magic breakfast, fuel for learning, ** Every day in the UK Quaker makes 16,000 breakfasts available for children at schools in the greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For topping and recipe ideas visit @Quakeroatsuk on Instagram, For further information on cooking instructions and microwave settings, please visit our website www.quaker.co.uk]	http://img.tesco.com/Groceries/pi/682/5000108686682/IDShot_90x90.jpg	Quaker Oat So Simple Original Porridge 8Pk 216G	1.0	81981143	0.463
42	0.414	SNGL	1.0				1	EACH	[Wholemeal Biscuit Sugar Free with Sweetener., Gullón recommends a varied, balanced diet as part of a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/913/8410376040913/IDShot_90x90.jpg	Gullon Sugar Free Digestive Cookies	1.0	77534915	1.0
43	0.913	G	500.0	False			1	100G	[All butter shortbread assortment., All butter Scottish shortbread.]	http://img.tesco.com/Groceries/pi/095/5054268303095/IDShot_90x90.jpg	Tesco Scottish Shortbread Assortment Tin 500G	4.0	76725754	0.8
44	0.42	G	420.0	False			1	100G	[All butter shortbread fingers., Deliciously crumbly all butter shortbread made in Edinburgh to a traditional recipe]	http://img.tesco.com/Groceries/pi/597/5052109810597/IDShot_90x90.jpg	Tesco Scottish Shortbread Fingers 420G	2.0	70462204	0.476
45	0.117	G	102.0	True	True	Special Purchase £1.00	1	100G	[Milk chocolate with crispy cereal pieces (6.0%), Why have cotton when you can have silk?®]	http://img.tesco.com/Groceries/pi/421/5900951260421/IDShot_90x90.jpg	Galaxy Crispy Chocolate Bar 102G	1.0	81562602	0.98
46	0.413	ML	500.0		True	Save £1.50 Was £3.50 Now £2.00	1	100ML	[Strawberry & Cream and Chocolate Flavour Ice Creams, Swirled with Milk Chocolate, Mini Marshmallows, Milk Chocolate Coated Shortcake and Strawberry Flavour Cereal Pieces]	http://img.tesco.com/Groceries/pi/705/5010238014705/IDShot_90x90.jpg	Cadbury Marv Ice Cream Rocky Road 500M	2.0	80728043	0.4
47	0.207	G	200.0	False	True	Save 39p Was £1.39 Now £1.00	1	100G	[Fruit juices and purees with oat flakes and yogurt]	http://img.tesco.com/Groceries/pi/603/5000108629603/IDShot_90x90.jpg	Quaker Oat And Fruit Breakfast Red Fruits Porridge 200G	1.0	81465032	0.5
48	0.238	G	200.0	False			1	100G	[Mango and coconut flavoured cookies with mango pieces and desiccated coconut., Mango and Coconut Cookies]	http://img.tesco.com/Groceries/pi/330/5057008368330/IDShot_90x90.jpg	Tesco 10 Mango And Coconut Cookies 200G	0.99	81687797	0.495
49	1.113	G	650.0	False			1	100G	[An Indulgent Biscuit Selection with Milk, Dark and White Chocolate, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/775/5000168188775/IDShot_90x90.jpg	Mcvitie's Victoria 650G	5.0	70542352	0.769
50	0.625	G	450.0	False			1	100G	[Biscuits for Cheese Selection, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/391/5000168153391/IDShot_90x90.jpg	Jacobs Biscuits For Cheese 450G	3.0	64281899	0.667
51	0.207	G	200.0	False	True	Save 39p Was £1.39 Now £1.00	1	100G	[Fruit juices and purees with oat flakes and yogurt]	http://img.tesco.com/Groceries/pi/795/5000108629795/IDShot_90x90.jpg	Quaker Oat And Fruit Breakfast Apple And Cinnamon Porridge 200G	1.0	81464986	0.5
52	0.207	G	200.0	True	True	Save 39p Was £1.39 Now £1.00	1	100G	[Fruit juices and purees with oat flakes and yogurt]	http://img.tesco.com/Groceries/pi/870/5000108629870/IDShot_90x90.jpg	Quaker Oat And Fruit Blueberry Porridge 200G	1.0	81464957	0.5
53	1.11	G	850.0				1	100G	[Biscuits for Cheese Selection, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/641/5000168157641/IDShot_90x90.jpg	Jacobs Biscuits For Cheese 900G	6.0	64282184	0.706
54	0.163	G	100.0	True	True	Any 2 for £1.50	1	100G	[Ginger flavour shaped biscuits., Mini Gingerbread Men Biscuits]	http://img.tesco.com/Groceries/pi/353/5057008349353/IDShot_90x90.jpg	Tesco Mini Gingerbread Men 100G	1.0	81639423	1.0
55	0.806	G	343.0	False			1	100G	[An Assortment of Biscuits with Milk Chocolate, White Chocolate and Dark Chocolate.]	http://img.tesco.com/Groceries/pi/087/0072417158087/IDShot_90x90.jpg	Cadbury Chocolate Collection Tin 340G	5.0	59416334	1.46
56	0.122	G	115.0				1	100G	[Crisped cereals (2%) in a caramel flavour filling (34%), topped with caramel (14%) and covered in milk chocolate., Learn more: http://www.nestle.co.uk/brands, Become a fan of Nestlé on Facebook: https://www.facebook.com/LoveBrandsUK, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/773/8593893745773/IDShot_90x90.jpg	Toffee Crisp Tablet 115G	1.0	77406503	0.87
57	0.423	G	385.0				1	100G	[Golden Sponge Cake with Creamy Chocolate Flavour Filling, Facebook.com/hostess, Twitter.com/hostess_snacks]	http://img.tesco.com/Groceries/pi/417/0888109000417/IDShot_90x90.jpg	Hostess Twinkies Chocolate 10S 385G	5.5	80200834	1.43
58	0.345	G	280.0	False	True	Save 99p Was £2.99 Now £2.00	1	100G	[Microwaveable Oats with Freeze dried Blueberries and Cranberries, Dried Guava and added Vitamins B6, C and D, and Zinc., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect.]	http://img.tesco.com/Groceries/pi/011/5000108608011/IDShot_90x90.jpg	Quaker Oat Blueberry Cranberry Guava Porridge 8X35g	2.0	81465311	0.714
59	0.345	G	285.0	False	True	Save 99p Was £2.99 Now £2.00	1	100G	[Microwaveable Oats with Freeze Dried Raspberries, Dried Apple & Acai with Added Vitamins C, B6, D & Zinc., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect.]	http://img.tesco.com/Groceries/pi/070/5000108609070/IDShot_90x90.jpg	Quaker Oat Super Raspberry Acai Apple Porridge 285G	2.0	81465305	0.702
