	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
8	0.221	G	150.0		True	Save 44p Was £2.69 Now £2.25	1	KG	[A blend of Soy and five spice flavoured edamame beans, cashew nuts and puffed brown rice with sweet corn and noodles., No.2 : Drinking water and non alcoholic liquids throughout the day encourages your body to function better and can help keep you focused and alert. Herbal teas, juices and soups work well; though avoid carbonated drinks, especially those with sweeteners., Join the conversation on healthy eating, Twitter@FoodDoctorUK, Facebook/thefooddoctor.com]	http://img.tesco.com/Groceries/pi/797/5060036014797/IDShot_90x90.jpg	The Food Dr Whole Grains Oriental Spice 150G	2.25	73446824	15.0
9	0.228	G	210.0				1	100G	[Cooked seasoned beef burger, macaroni and cheese burger, cooked smoked streaky bacon and a slice of processed cheese served in a brioche bread bun.]	http://img.tesco.com/Groceries/pi/258/5023823004258/IDShot_90x90.jpg	Heat Em Up Mac &/ Cheeseburger 210G	1.5	81235221	0.714
10	0.167	G	130.0				1	100G	[Pulled, cooked beef with Bourbon BBQ sauce., We've marinated tender Beef brisket ina smoky BBQ seasoning before slow cooking and pulling. Served with this Bourbon BBQ sauce perfect for serving with chunky wedges, corn on the cob and corn bread for a taste of the deep American south.]	http://img.tesco.com/Groceries/pi/880/5054775296880/IDShot_90x90.jpg	Tesco Bourbon Bbq Beef 130G	1.8	80445095	1.39
11	0.175	G	140.0	False			1	100G	[Raw Bites Cacao + Quinoa]	http://img.tesco.com/Groceries/pi/438/5060149820438/IDShot_90x90.jpg	Cacao And Quinoa Raw Bites 140G	4.99	80917312	3.57
12	0.542	G	480.0				1	KG	[Large Formed Cod Fillets in Breadcrumb, Responsibly sourced fish for life®, Our award winning Young's fish for life® programme ensures all our fish is responsibly sourced. For more details about our work to help conserve fish for future generations visit www.youngsseafood.co.uk, For more information on the research methodology please visit www.youngsseafood.co.uk/votedtastiestbrand, Find us on Facebook facebook.com/youngsseafood, Follow us on Twitter @youngsseafood]	http://img.tesco.com/Groceries/pi/442/5000205039442/IDShot_90x90.jpg	Youngs 4 Large Breaded Cod Fillets 480G	3.5	66755060	7.3
13	0.183	SNGL	1.0				1	EACH	[Malted brown bread with a blend of tuna, low fat mayonnaise and yogurt with cucumber., Healthy Living Big on Taste Lower in Calories Tuna and Cucumber]	http://img.tesco.com/Groceries/pi/780/0000003242780/IDShot_90x90.jpg	Tesco Healthy Living Tuna And Cucumber Sandwich	1.5	75437890	1.5
14	0.83	SNGL	20.0				1	EACH	[Oak smoked salmon and cream cheese sandwich  white bread with oat and barley, smoked salmon with full fat soft cheese and free range egg mayonnaise. Egg and cress sandwich   wheatgerm bread with hard boiled egg, mayonnaise, salad cress. Prawn mayonnaise sandwich   brown bread with oatmeal with prawns and mayonnaise. Soft cheese and cucumber sandwich   white bread with full fat soft cheese and cucumber. Beef and horseradish sandwich   malted brown bread with rare roast beef, horseradish sauce and rocket., 20 Finger Sandwich Platter]	http://img.tesco.com/Groceries/pi/138/5054268103138/IDShot_90x90.jpg	Tesco Easy Entertaining 20 Afternoon Tea Finger Sandwich Platter	14.0	76419864	0.7
15	0.167	G	125.0	False			1	100G	[2 Packets of mini breadsticks made with corn starch.]	http://img.tesco.com/Groceries/pi/691/5054268651691/IDShot_90x90.jpg	Tesco Free From Mini Breadsticks 125G	1.2	77052765	0.96
16	0.108	G	70.0				1	KG	[Supergreens Powder]	http://img.tesco.com/Groceries/pi/360/5060149820360/IDShot_90x90.jpg	Bioglan Superfood Supergreens Powder 70G	9.99	78956420	142.72
17	0.273	G	250.0				1	KG	[Cod Fillets in a Sweet Chilli Flavour Breadcrumb, Responsibly sourced fish for life®, Our award winning Young's fish for life® programme ensures all our fish is responsibly sourced. For more details about our work to help conserve fish for future generations visit www.youngsseafood.co.uk, Find us on Facebook, facebook.com/youngsseafood, Follow us on twitter @youngsseafood]	http://img.tesco.com/Groceries/pi/590/5000205044590/IDShot_90x90.jpg	Youngs Breaded Sweet Chilli Cod Fillets Strips 250G	2.5	79875099	10.0
18	0.265	G	250.0	False			1	KG	[A mix of toasted brown linseeds, pumpkin and sunflower seeds., Use as a topping for pasta and soups]	http://img.tesco.com/Groceries/pi/691/5052109860691/IDShot_90x90.jpg	Tesco Wholefoods Toasted 3 Seed Mix 250G	2.49	70529150	9.96
19	1.1	SNGL	18.0				1	EACH	[Tuna mayonnaise roll   white bread roll with a blend of tuna and mayonnaise. Ham roll   white bread roll with reformed ham with added water. Cheese roll   white bread roll with Cheddar cheese., Perfect for children's parties, these delicious bread rolls are laid out in a cute caterpillar shape  Filled with tuna mayo, cheese and ham to suit everyone's taste.]	http://img.tesco.com/Groceries/pi/016/5052910139016/IDShot_90x90.jpg	Tesco Easy Entertaining 18 Piece Children Caterpillar Platter	12.0	72618024	0.667
20	1.61	SNGL	20.0				1	EACH	[New York Deli Black Pepper Pastrami   Light rye bread, beef pastrami and coleslaw with a gherkin and mustard mayonnaise. British Chicken and Spanish Chorizo   Tomato bread, sliced roast chicken breast with chorizo, roast pepper sauce, seasoned mayonnaise and rocket. Oak Smoked Salmon and Cream Cheese   White bread with oat and barley, smoked salmon with full fat soft cheese and mayonnaise. Crayfish and Rocket   White bread with oat and barley, crayfish, lemon and dill mayonnaise and rocket. British Roast Beef and Horseradish Sauce &#8211; White bread with grains and linseed, roast British beef and horseradish sauce with watercress., 20 Finest Sandwich Platter]	http://img.tesco.com/Groceries/pi/761/5052910156761/IDShot_90x90.jpg	Tesco Easy Entertaining 20 Finest Sandwich Platter	14.0	72629691	0.7
21	0.171	G	165.0	False			1	100G	[High Protein Fruit, Oat & Crunch Bar Containing Banana, Join the Wholefood Revolution at trekbaruk.com. Replace over processed foods with nourishing wholefoods and get ready to be happy. Simply Better, We'd love you to join us and discover the delightful world of wholefood alternatives:, Trekbaruk.com, Find us on Facebook, Twitter @eattrek]	http://img.tesco.com/Groceries/pi/946/5060088703946/IDShot_90x90.jpg	Trek Energy Banana Blast Multipack 3X55g	2.75	81464341	1.67
22	1.55	KG	1.5			£2 off when you spend £10 on any Asian products	1	KG	[Natco Fine Corn Meal is freshly milled from the grain of golden yellow maize and ground to a superfine texture., Also known as Maize Flour and Polenta, Corn Meal, high in protein and low in fat, is widely used in Mexican and Creole cuisine. Perfect for Italian polenta, American corn bread and Punjabi corn rotis, Natco Fine Corn Meal is 100% natural and free from gluten, preservatives and additives.]	http://img.tesco.com/Groceries/pi/939/5013531212939/IDShot_90x90.jpg	Natco Corn Meal Fine 1.5Kg	1.79	54615544	1.2
23	0.9	SNGL	20.0				1	EACH	[Tuna and cucumber   malted brown bread with a blend of tuna, low fat mayonnaise and yogurt with cucumber. Egg and cress   malted brown bread with reduced fat egg mayonnaise and cress. Roast chicken and bacon   malted brown bread with roast chicken breast, tomato, lettuce, sweetcure bacon and low fat seasoned mayonnaise. Ham salad and chutney   white bread with added kibbled wheat and kibbled rye with smoked reformed ham with added water, lettuce, apple and ale chutney, tomato, cucumber and cr&#232;me fra&#238;che., Tuna and cucumber   malted brown bread with a blend of tuna, low fat mayonnaise and yogurt with cucumber. Egg and cress   malted brown bread with reduced fat egg mayonnaise and cress. Roast chicken and bacon   malted brown bread with roast chicken breast, tomato, lettuce, sweetcure bacon and low fat seasoned mayonnaise. Ham salad and chutney   white bread with added kibbled wheat and kibbled rye with reformed smoked ham with added water, lettuce, apple and ale chutney, tomato, cucumber and cr&#232;me fra&#238;che.]	http://img.tesco.com/Groceries/pi/528/5054402689528/IDShot_90x90.jpg	Tesco E/Etrning Healthy Living Sandwich Platter 20S	12.0	78457659	0.6
24	0.075	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/497/0028178411497/IDShot_90x90.jpg	Hama Beads Small Bead Kit Blister Assorted	2.5	74100691	2.5
25	0.198	G	110.0				1	100G	[Oven baked breadsticks made with Cheddar cheese (13%), dressed with rapeseed oil and sea salt.]	http://img.tesco.com/Groceries/pi/693/5050665021693/IDShot_90x90.jpg	Peppa Pig Cheddar Cheese Breadsticks 5 X 22G	1.59	75790199	1.45
26	0.25	SNGL	1.0				1	EACH	[White bread with oat and barley, crayfish, lemon and dill mayonnaise and rocket., Finest Crayfish & Rocket]	http://img.tesco.com/Groceries/pi/699/0000003258699/IDShot_90x90.jpg	Tesco Finest Crayfish And Rocket Sandwich	3.0	78699608	3.0
27	0.072	G	90.0	True	True	Save 47p Was £1.97 Now £1.50	1	100G	[Ravishing Raspberry, Facbook.com/urbanfruit, Twitter@urbanfruit]	http://img.tesco.com/Groceries/pi/610/5060139432610/IDShot_90x90.jpg	Urban Fruit Raspberry 90G	1.5	81575250	1.67
28	0.272	SNGL	1.0	False			1	EACH	[Sprouted grain bread with seared chicken, barbecue sauce, mayonnaise, lettuce and peppers., Seared chicken, mixed peppers and a smoky hickory BBQ sauce on sprouted grain bread]	http://img.tesco.com/Groceries/pi/377/0000003268377/IDShot_90x90.jpg	Tesco Healthy Living Bbq Chicken Sandwich	2.2	81189027	2.2
29	0.505	KG	0.48				1	KG	[Portions formed from pieces of haddock fillet, coated in crunchy breadcrumbs, prefried., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/884/5000116102884/IDShot_90x90.jpg	Birdseye 4 Breaded Haddock Fillets 480G	4.0	60630205	8.34
30	0.192	G	150.0	False			1	KG	[Dried white breadcrumbs, Light & Crisp, Use For Japanese Style Chicken Katsu And As A Crust For Fish]	http://img.tesco.com/Groceries/pi/207/5052320721207/IDShot_90x90.jpg	Tesco Ingredients Panko Breadcrumbs 150G	1.59	67837578	10.6
31	0.175	G	140.0	False			1	100G	[Raw Bites Cacao + Coffee + Coconut]	http://img.tesco.com/Groceries/pi/995/5060216562995/IDShot_90x90.jpg	Cacao, Coconut And Coffee Raw Bites 140G	4.99	80917378	3.57
32	0.533	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/543/5054268208543/IDShot_90x90.jpg	Tesco Go Create Butterfly Bead Case	6.0	76498417	6.0
33	1.1	G	730.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Skinless, boneless chicken breast pieces with a barbecue sauce, vegetables, sliced pepperoni and grated Cheddar cheese., Tesco BBQ Chicken & Pepperoni Bake. Serve with chunky bread and cheesy wedges. Chicken breast pieces, peperoni, peppers, cheese and onion slices. Finished with a rich barbecue sauce. Tesco's poultry comes from Chicken reared on Red Tractor assured Farms. Farms supplying our poultry are all recognised by national farm assurance schemes with standards of quality, animal husbandry and welfare informed by the Tesco Livestock Code of Practice.]	http://img.tesco.com/Groceries/pi/372/5054402747372/IDShot_90x90.jpg	Tesco Bbq Chicken Breast Pieces And Pepperoni Bake 730G	5.0	78525245	6.85
34	0.315	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/576/5053526835576/IDShot_90x90.jpg	Tesco Go Create Felt And Bead Jewellery	5.0	75942769	5.0
35	0.253	G	200.0				1	100G	[2 breaded Camembert full fat soft mould ripened cheeses with a blackberry dip., Ideal as a starter or light meal served with a crisp green salad.]	http://img.tesco.com/Groceries/pi/569/5054269137569/IDShot_90x90.jpg	Tesco Breaded Camembert With Dip 200G	2.5	78910169	1.25
36	407.0	G	365.0				1	100G	[Lemon loaf cake made with rice flour, potato flour and tapioca flour, with lemon drizzle and crunchy sugar topping.]	http://img.tesco.com/Groceries/pi/688/5054269078688/IDShot_90x90.jpg	Tesco Free From Lemon Drizzle Loaf Cake 365G	3.0	78820172	0.822
37	0.701	G	320.0				1	KG	[Skinless & boneless formed portion of Alaska Pollock (Theragra chalcogramma) breaded with a rough crumb, pre fried., Breaded Fish Burger]	http://img.tesco.com/Groceries/pi/067/5054402687067/IDShot_90x90.jpg	Tesco Breaded Fish Burger 320G	1.5	78426967	4.69
38	0.542	G	480.0		True	Save 50p Was £3.50 Now £3.00	1	KG	[Large Formed Haddock Fillets in Breadcrumb, Responsibly sourced fish for life®, Our award winning Young's fish for life® programme ensures all our fish is responsibly sourced. For more details about our work to help conserve fish for future generations visit www.youngsseafood.co.uk, For more information on the research methodology please visit www.youngsseafood.co.uk/votedtastiesbrand, Find us on Facebook, facebook.com/youngsseafood, Follow us on twitter @youngsseafood]	http://img.tesco.com/Groceries/pi/459/5000205039459/IDShot_90x90.jpg	Youngs 4 Large Breaded Haddock Fillets 480G	3.0	66755077	6.25
39	0.302	G	235.0		True	Half Price Was £4.00 Now £2.00	1	KG	[Formed Scampi in Crisp Golden Breadcrumbs, For more information on the Kintyre and Dawnfresh range of products please visit our website:, www.dawnfresh.co.uk]	http://img.tesco.com/Groceries/pi/184/5012952001184/IDShot_90x90.jpg	Kintyre Breaded Scampi 235G	2.0	62287049	8.52
40	452.25	G	415.0				1	100G	[Loaf cake made with rice flour, potato flour and tapioca flour, with free range egg and butter]	http://img.tesco.com/Groceries/pi/602/5054269078602/IDShot_90x90.jpg	Tesco Free From Madeira Loaf Cake 415G	3.0	78820051	0.723
41	0.477	G	400.0				1	KG	[A complementary food for wild hedgehogs, The Wrong Foods..., Bread and milk can cause stomach upsets and provides little nutrition, plus the milk can go sour and smelly very quickly., Cat or dog foods may contain unsuitable ingredients and are likely to attract flies.]	http://img.tesco.com/Groceries/pi/107/5033944480107/IDShot_90x90.jpg	The Right Food For Hedgehogs 400G	2.0	72397860	5.0
42	0.39	G	290.0				1	KG	[Fish portions formed from pieces of Alaska pollock fillet, with a lemon & pepper flavoured coating, prefried., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/845/5000116109845/IDShot_90x90.jpg	Birds Eye Inspirations Lemon And Peppercorn Breaded Flts290g	3.0	79889774	10.35
43	0.14	G	120.0	False			1	100G	[Broad beans fried and seasoned., Crunchy broad beans coated in salty soy with a sweet bite]	http://img.tesco.com/Groceries/pi/284/5057008234284/IDShot_90x90.jpg	Tesco Broad Beans 120G Bag	0.99	81492212	0.825
44	0.267	G	220.0	False			1	100G	[Twin tail scampi with added water in a gluten free coating.]	http://img.tesco.com/Groceries/pi/797/5054775602797/IDShot_90x90.jpg	Tesco Free From Breaded Scampi 220G	3.5	80844377	1.6
45	0.192	SNGL	1.0	False	True	Any 2 for £2.00	1	EACH	[Mini breadsticks with garlic and parsley.]	http://img.tesco.com/Groceries/pi/223/8001868011223/IDShot_90x90.jpg	The Delicatessen Mini Breadsticks Garlic And Parsley	1.5	73955878	1.5
46	0.2	SNGL	1.0	True			1	EACH	[Malted brown bread with a blend of mayonnaise, chicken breast and sweetcure bacon., Chicken and Bacon Mayonnaise Sandwich]	http://img.tesco.com/Groceries/pi/773/5052004793773/IDShot_90x90.jpg	Tesco Chicken And Bacon Sandwich (C)	1.6	65969309	1.6
47	0.108	G	70.0	False			1	100G	[Supergreens Plus Cacao High Nutrient Superfood Powder, For more information and recipes visit www.bioglansuperfoods.co.uk]	http://img.tesco.com/Groceries/pi/039/5060216563039/IDShot_90x90.jpg	Bioglan Supergreens Cacao 70G	9.99	80917482	14.28
48	0.157	KG	0.1		True	Save 34p Was £1.70 Now £1.36	1	KG	[Oat Breadsticks with Spinach]	http://img.tesco.com/Groceries/pi/979/5051594004979/IDShot_90x90.jpg	Super Yummies Spinach Breadsticks By Cow & Gate 100G	1.36	80502206	13.6
49	1.03	SNGL	12.0				1	EACH	[Cheese and pickle roll   seeded bread roll with tomatoes, mature Cheddar cheese, mayonnaise and pickle. Chicken salad roll   seeded bread roll with roast chicken breast, lemon and black pepper mayonnaise, tomatoes, cucumber and lettuce. Egg and cress roll   seeded bread roll with egg mayonnaise and cress., Gluten Free Roll Platter]	http://img.tesco.com/Groceries/pi/924/5054775424924/IDShot_90x90.jpg	Tesco Easy Entertaining Gluten Free Roll Platter 12 Piece	14.0	80696753	1.17
50	0.138	G	100.0	False			1	100G	[Purple Berries and Beets Powder, For more information and recipes visit www.bioglansuperfoods.co.uk]	http://img.tesco.com/Groceries/pi/411/5060216563411/IDShot_90x90.jpg	Bioglan Purple Berries And Beets 100G	4.99	81544002	4.99
51	1.67	SNGL	1.0				1	EACH	[Egg and cress sandwich   Wheatgerm bread with hard boiled egg, mayonnaise and salad cress. Smoked ham and cheddar sandwich   Malted brown bread, smoked ham formed from selected cuts of pork leg, Cheddar cheese and mayonnaise. Chicken and bacon salad sandwich   Malted brown bread with chicken breast, sweetcure bacon, tomato and lettuce. Hoisin duck wrap   Plain tortilla wrap filled with duck, hoisin sauce, spinach, carrot and onion. Cheddar and pesto wrap   Chilli tortilla wrap filled with Cheddar cheese, marinated semi dried tomatoes, green pesto and spinach. Crudités and houmous   Cherry tomatoes, carrot, cucumber, red pepper and a houmous dip., Sandwich, Wrap and Crudité Platter]	http://img.tesco.com/Groceries/pi/013/5054775425013/IDShot_90x90.jpg	Tesco Easy Entertaining Lunch Selection Platter Serves 4	14.0	80696724	14.0
52	0.192	SNGL	1.0	False	True	Any 2 for £2.00	1	EACH	[Mini breadsticks Sicilian style.]	http://img.tesco.com/Groceries/pi/247/8001868011247/IDShot_90x90.jpg	The Delicatessen Mini Breadsticks Sicilian Style	1.5	73955890	1.5
